"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"RMB","ZAL","15_4","Regular Season","Matt  Mitchell",6,5,0,1,0,1,1,100,2,2,100,0,2,2,0,0,0,0,0,0,2,8,"A","W",92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,1.25,2.8,178.6,0.05,0,NA,75,1,4.6,86.8,0,4.6,0,"2024-2025"
"RMB","ZAL","15_4","Regular Season","Bryant  Dunston",7,1,0,2,0,0,0,NA,1,2,50,0,1,1,1,0,0,0,0,4,1,-3,"A","W",92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,0.25,2.8,35.7,-0.03,35.7,Inf,0,1,-1.4,17.4,0,3.9,0,"2024-2025"
"RMB","ZAL","15_4","Regular Season","Brady   Manek",23,13,2,3,66.7,3,4,75,0,0,NA,0,3,3,1,0,0,0,0,4,0,11,"A","W",92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,1.86,6.7,194,0.09,14.9,Inf,92.9,0,10.1,92.9,0,2.9,0,"2024-2025"
"RMB","ZAL","15_4","Regular Season","Arnas  Butkevicius",1,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,-2,"A","W",92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,92,33,29,21,16,15,15,13,6,22,28,6,13,3,26,86,NA,0,NA,-0.02,NA,NA,NA,NA,-0.8,NA,NA,0,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Alberto   Abalde",19,6,0,0,NA,2,2,100,0,0,NA,0,3,3,2,1,1,0,0,2,0,9,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,3,2.9,206.9,0.08,69,2,150,0,6.9,150,34.48,1.5,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Facundo  Campazzo",24,9,3,7,42.9,0,3,0,3,3,100,1,0,1,5,1,2,0,2,3,5,7,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.69,11.8,76.3,0.03,42.4,2.5,30,0.3,5.2,39.8,16.95,5.4,10,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Gabriel  Deck",25,10,3,6,50,1,1,100,1,3,33.3,0,0,0,1,0,2,0,1,4,3,2,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,1,9.9,101,0,10.1,0.5,64.3,0.43,3,60.1,20.2,4,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Walter  Tavares",28,10,4,4,100,0,0,NA,2,4,50,3,2,5,2,1,2,2,0,3,2,15,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,1.25,4.6,217.4,0.09,43.5,1,100,1,11.3,86.8,43.48,2.7,30,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Eli  Ndiaye",19,2,0,0,NA,0,1,0,2,2,100,0,4,4,1,1,0,0,0,2,1,6,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.67,1.8,111.1,0.04,55.6,Inf,0,2,3.4,53.2,0,1,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Xavier  Rathan-Mayes",15,3,1,2,50,0,3,0,1,2,50,1,1,2,0,1,2,0,0,2,2,-1,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.43,6.6,45.5,-0.03,0,0,20,0.4,-1.3,25.5,30.3,5.1,10,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Mario  Hezonja",25,14,3,4,75,1,5,20,5,6,83.3,0,8,8,3,1,0,0,0,2,4,22,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.93,11.2,125,0.16,26.8,Inf,50,0.67,13.6,60.1,0,4.5,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Dzanan  Musa",16,15,2,2,100,1,4,25,8,8,100,0,5,5,1,0,2,0,0,0,4,20,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,1.07,11.1,135.1,0.14,9,0.5,58.3,1.33,12.2,78.8,18.02,6.9,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Serge  Ibaka",9,2,1,2,50,0,0,NA,0,1,0,0,0,0,1,0,2,1,0,3,1,-2,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.67,4.3,46.5,-0.03,23.3,0.5,50,0.5,-1.2,41,46.51,4.8,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Sergio  Llull",14,12,0,1,0,3,7,42.9,3,5,60,0,1,1,0,0,1,0,0,2,3,6,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,0.92,10.8,111.1,0.03,0,0,56.2,0.62,5.3,58.8,9.26,7.7,0,"2024-2025"
"ZAL","RMB","15_4","Regular Season","Andres  Feliz",6,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,1,1,1,"H","L",83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,83,28,26,34,17,8,25,16,5,25,30,6,14,3,24,85,NA,0,NA,0,NA,NA,NA,NA,-0.1,NA,NA,0,0,"2024-2025"
"BAY","MAC","15_5","Regular Season","Wenyen  Gabriel",28,16,6,9,66.7,0,0,NA,4,9,44.4,6,2,8,2,0,1,0,0,2,7,22,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,0.89,7.6,210.5,0.07,26.3,2,66.7,1,14.5,61.7,13.16,4.4,25,"2024-2025"
"BAY","MAC","15_5","Regular Season","Jaylen  Hoard",33,25,11,16,68.8,0,1,0,3,5,60,3,3,6,1,1,0,0,0,3,4,26,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,1.14,15.6,160.3,0.12,6.4,Inf,64.7,0.29,20.2,65.1,0,5.1,12.5,"2024-2025"
"BAY","MAC","15_5","Regular Season","Levi  Randolph",28,20,2,5,40,4,6,66.7,4,4,100,1,2,3,1,2,2,0,0,2,3,20,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,1.33,13.2,151.5,0.1,7.6,0.5,72.7,0.36,15.9,78.4,15.15,4.7,4.2,"2024-2025"
"BAY","MAC","15_5","Regular Season","Rokas  Jokubaitis",32,4,2,7,28.6,0,4,0,0,0,NA,1,5,6,5,3,2,0,0,1,1,7,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,0.36,11.5,34.8,0.03,43.5,2.5,18.2,0,3.4,18.2,17.39,3.6,4.2,"2024-2025"
"BAY","MAC","15_5","Regular Season","Tamir  Blatt",24,13,0,0,NA,4,8,50,1,2,50,0,3,3,10,1,2,0,0,0,1,21,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,1.3,10.4,125,0.12,96.2,5,75,0.25,15.5,73.2,19.23,4,0,"2024-2025"
"BAY","MAC","15_5","Regular Season","Marial   Shayok",13,6,2,2,100,0,5,0,2,2,100,0,0,0,1,2,1,0,1,3,1,0,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,0.67,8.5,70.6,0,11.8,1,28.6,0.29,2.4,38.1,11.76,6,0,"2024-2025"
"BAY","MAC","15_5","Regular Season","Will  Rayman",7,2,1,1,100,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,2,1,2,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,2,1,200,0.01,100,Inf,100,0,1.6,100,0,1.3,0,"2024-2025"
"BAY","MAC","15_5","Regular Season","John  Dibartolomeo",14,3,0,1,0,1,2,50,0,0,NA,1,3,4,0,1,0,0,0,2,1,5,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,1,1.9,157.9,0.02,0,NA,50,0,3.1,50,0,1.9,4.2,"2024-2025"
"BAY","MAC","15_5","Regular Season","Jake  Cohen",11,2,1,1,100,0,0,NA,0,0,NA,0,1,1,2,0,1,0,0,1,0,3,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,2,1.9,105.3,0.02,105.3,2,100,0,2,100,52.63,1.6,0,"2024-2025"
"BAY","MAC","15_5","Regular Season","David  DeJulius",8,2,1,2,50,0,1,0,0,0,NA,0,0,0,2,0,1,0,0,0,1,2,"A","L",93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,93,44,27,22,26,9,14,25,12,19,31,10,10,0,16,108,0.67,3.8,52.6,0.01,52.6,2,33.3,0,0.7,33.3,26.32,4.4,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Nick  Weiler-Babb",28,3,0,0,NA,1,4,25,0,0,NA,0,4,4,4,4,2,1,0,1,1,11,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,0.75,5.8,51.7,0.05,69,2,37.5,0,6.9,37.5,34.48,1.9,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Carsen  Edwards",29,25,9,12,75,1,6,16.7,4,4,100,1,1,2,3,0,5,0,0,2,4,19,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.14,22.8,109.6,0.08,13.2,0.6,58.3,0.22,13.7,63.3,21.93,7.8,4.5,"2024-2025"
"MAC","BAY","15_5","Regular Season","Johannes  Voigtmann",19,9,3,5,60,1,2,50,0,0,NA,2,3,5,6,0,0,0,0,1,0,16,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.29,4.8,187.5,0.08,125,Inf,64.3,0,11.8,64.3,0,3.4,9.1,"2024-2025"
"MAC","BAY","15_5","Regular Season","Andreas  Obst",29,23,0,0,NA,7,13,53.8,2,2,100,0,2,2,0,0,1,0,0,4,2,16,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.53,14.3,160.8,0.08,0,0,80.8,0.15,14.7,82.9,6.99,4.7,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Devin   Booker",29,14,6,8,75,0,2,0,2,3,66.7,3,3,6,0,1,2,0,0,4,3,13,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.08,9.9,141.4,0.05,0,0,60,0.3,9.4,61.8,20.2,4.2,13.6,"2024-2025"
"MAC","BAY","15_5","Regular Season","Oscar  da Silva",10,0,0,1,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,0,2,0,1,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,0,1,0,0.01,100,Inf,0,0,0.1,0,0,0.9,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Niels  Giffey",12,3,0,0,NA,1,2,50,0,0,NA,0,0,0,1,0,0,0,0,1,1,3,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.5,1.9,157.9,0.01,52.6,Inf,75,0,2.3,75,0,1.5,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Shabazz  Napier",19,13,2,3,66.7,3,6,50,0,0,NA,1,5,6,5,1,1,0,0,2,2,20,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,1.44,8.6,151.2,0.1,58.1,5,72.2,0,13.6,72.2,11.63,4.8,4.5,"2024-2025"
"MAC","BAY","15_5","Regular Season","Onuralp  Bitim",4,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,1,0,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,NA,1,0,-0.01,0,0,NA,NA,-1,NA,100,2.3,0,"2024-2025"
"MAC","BAY","15_5","Regular Season","Danko   Brankovic",7,6,3,3,100,0,0,NA,0,0,NA,2,1,3,0,0,0,0,0,1,1,9,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,2,1,600,0.04,0,NA,100,0,6.4,100,0,3.9,9.1,"2024-2025"
"MAC","BAY","15_5","Regular Season","Kevin  Yebo",12,2,1,2,50,0,1,0,0,0,NA,2,4,6,0,0,2,0,0,2,1,3,"H","W",98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,98,34,36,9,24,14,8,20,11,26,37,6,14,1,20,111,0.67,2.9,69,0.01,0,0,33.3,0,0.1,33.3,68.97,3.8,9.1,"2024-2025"
"EFE","PAN","15_6","Regular Season","Kostas  Sloukas",26,15,2,2,100,3,5,60,2,2,100,1,3,4,3,1,3,0,0,0,2,20,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,1.67,9.5,157.9,0.29,31.6,1,92.9,0.29,13.8,95.2,31.58,3.8,3.6,"2024-2025"
"EFE","PAN","15_6","Regular Season","Cedi  Osman",26,12,3,4,75,1,7,14.3,3,5,60,1,5,6,0,1,0,1,0,3,3,11,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.75,11.7,102.6,0.12,0,NA,40.9,0.45,7.8,45.5,0,4.6,3.6,"2024-2025"
"EFE","PAN","15_6","Regular Season","Jerian  Grant",27,5,0,5,0,0,4,0,5,5,100,1,1,2,2,0,0,0,2,2,2,-2,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.36,9.8,51,-0.04,20.4,Inf,0,0.56,0.3,22.3,0,3.8,3.6,"2024-2025"
"EFE","PAN","15_6","Regular Season","Mathias  Lessort",26,7,2,7,28.6,0,0,NA,3,4,75,4,1,5,1,1,3,0,1,2,7,9,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.64,7.4,94.6,0.02,13.5,0.3,28.6,0.57,3.5,40,40.54,4.1,14.3,"2024-2025"
"EFE","PAN","15_6","Regular Season","Juan  Hernangomez",13,4,2,7,28.6,0,0,NA,0,0,NA,4,1,5,0,0,0,0,2,2,1,1,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.57,2.9,137.9,0,0,NA,28.6,0,2.2,28.6,0,4.9,14.3,"2024-2025"
"EFE","PAN","15_6","Regular Season","Panagiotis  Kalaitzakis",8,0,0,0,NA,0,1,0,0,0,NA,0,0,0,2,0,0,0,1,0,0,0,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0,1,0,0.02,200,Inf,0,0,0.7,0,0,1.1,0,"2024-2025"
"EFE","PAN","15_6","Regular Season","Lorenzo  Brown",19,4,2,4,50,0,1,0,0,0,NA,0,1,1,2,1,4,0,0,2,2,1,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.8,8.6,46.5,-0.02,23.3,0.5,40,0,-0.8,40,46.51,4.3,0,"2024-2025"
"EFE","PAN","15_6","Regular Season","Dimitris  Moraitis",4,2,0,0,NA,0,1,0,2,2,100,0,1,1,0,0,0,0,0,0,1,3,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.67,1.8,111.1,0.03,0,NA,0,2,1.6,53.2,0,4.3,0,"2024-2025"
"EFE","PAN","15_6","Regular Season","Ioannis  Papapetrou",13,3,0,3,0,1,4,25,0,0,NA,1,1,2,1,1,0,1,1,2,0,-1,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.43,5.8,51.7,-0.02,17.2,Inf,21.4,0,1.1,21.4,0,4.9,3.6,"2024-2025"
"EFE","PAN","15_6","Regular Season","Kostas  Antetokounmpo",7,5,2,2,100,0,0,NA,1,4,25,0,0,0,0,2,0,0,0,1,3,6,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.83,3.6,138.9,0.05,0,NA,100,2,4.8,66.5,0,4.9,0,"2024-2025"
"EFE","PAN","15_6","Regular Season","Konstantinos  Mitoglou",21,4,1,4,25,0,1,0,2,2,100,1,1,2,0,0,1,0,1,1,1,0,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,0.57,5.6,71.4,-0.01,0,0,20,0.4,0.5,34,17.86,3,3.6,"2024-2025"
"EFE","PAN","15_6","Regular Season","Omer  Yurtseven",9,6,3,4,75,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,3,0,4,"A","L",67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,67,42,24,24,17,5,18,11,14,16,30,7,11,2,18,52,1.5,2.9,206.9,0.06,0,NA,75,0,4.2,75,0,4.1,3.6,"2024-2025"
"PAN","EFE","15_6","Regular Season","Jordan  Nwora",28,15,3,3,100,3,8,37.5,0,0,NA,1,7,8,0,0,2,0,0,2,1,15,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.36,11.5,130.4,0.07,0,0,68.2,0,9.7,68.2,17.39,4.8,7.1,"2024-2025"
"PAN","EFE","15_6","Regular Season","Elijah  Bryant",26,5,1,3,33.3,0,2,0,3,3,100,0,3,3,1,1,3,0,1,2,2,2,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,0.62,8.9,56.2,0.01,11.2,0.3,20,0.6,0.7,39.6,33.71,3.7,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Darius  Thompson",23,7,3,5,60,0,2,0,1,2,50,1,2,3,9,3,0,2,0,2,1,18,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,0.78,6.6,106.1,0.08,136.4,Inf,42.9,0.29,14.1,44.4,0,3.5,7.1,"2024-2025"
"PAN","EFE","15_6","Regular Season","Vincent  Poirier",14,8,4,5,80,0,0,NA,0,0,NA,0,3,3,1,1,0,2,0,3,0,11,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.6,4.8,166.7,0.05,20.8,Inf,80,0,8.9,80,0,3.7,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Ercan  Osmani",23,9,3,5,60,1,2,50,0,0,NA,0,5,5,2,1,1,1,0,2,3,15,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.29,7.7,116.9,0.06,26,2,64.3,0,8.5,64.3,12.99,3.6,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Shane  Larkin",17,6,0,1,0,2,3,66.7,0,0,NA,0,2,2,3,1,1,1,1,1,5,13,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.5,4.8,125,0.04,62.5,3,75,0,7,75,20.83,3,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Rodrigue  Beaubois",19,16,5,7,71.4,2,3,66.7,0,0,NA,0,1,1,2,2,0,0,0,1,0,17,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.6,9.6,166.7,0.09,20.8,Inf,80,0,15.1,80,0,5.4,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Rolands  Smits",19,6,1,3,33.3,1,3,33.3,1,1,100,3,2,5,1,1,1,0,0,4,1,5,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,0.86,4.3,139.5,0.01,23.3,1,41.7,0.17,4.4,46.6,23.26,4,21.4,"2024-2025"
"PAN","EFE","15_6","Regular Season","Stanley  Johnson",3,4,2,2,100,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,3,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,2,1.9,210.5,0.02,0,NA,100,0,3,100,0,6.9,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Justus  Hollatz",4,2,1,1,100,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,1,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,2,1,200,0.01,0,NA,100,0,1.3,100,0,2.6,0,"2024-2025"
"PAN","EFE","15_6","Regular Season","Daniel  Oturu",20,15,6,6,100,0,0,NA,3,4,75,2,2,4,1,0,1,1,0,3,5,21,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,1.5,6.5,230.8,0.07,15.4,1,100,0.67,14,96.6,15.38,4.5,14.3,"2024-2025"
"PAN","EFE","15_6","Regular Season","Derek  Willis",3,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,0,2,"H","W",93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,93,41,23,10,29,9,8,20,7,28,35,10,9,8,22,123,NA,0,NA,0.01,NA,NA,NA,NA,1,NA,NA,0,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Niccolo  Mannion",23,6,2,3,66.7,0,5,0,2,3,66.7,2,2,4,6,1,3,0,0,1,5,11,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,0.55,9.9,60.6,0.03,60.6,2,25,0.38,4.6,32.2,30.3,5.4,20,"2024-2025"
"BAR","MIL","15_7","Regular Season","Leandro  Bolmaro",18,4,0,0,NA,0,2,0,4,5,80,0,3,3,5,1,0,0,0,1,4,13,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,0.57,4,100,0.05,125,Inf,0,2.5,7.2,47.6,0,2.3,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Zach  LeDay",32,33,6,10,60,4,4,100,9,9,100,1,3,4,0,1,2,0,1,2,8,37,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1.43,18.2,181.3,0.17,0,0,85.7,0.64,27,91.9,10.99,6.3,10,"2024-2025"
"BAR","MIL","15_7","Regular Season","Shavon  Shields",31,11,3,5,60,1,4,25,2,2,100,0,6,6,3,0,0,0,0,1,2,16,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1,9.5,115.8,0.08,31.6,Inf,50,0.22,9.8,55.7,0,3.2,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Nikola  Mirotic",30,19,3,8,37.5,2,3,66.7,7,8,87.5,0,7,7,2,0,1,1,0,0,5,26,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1,14.9,127.5,0.12,13.4,2,54.5,0.73,16.1,65.4,6.71,5.2,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Nenad  Dimitrijevic",11,5,1,2,50,1,2,50,0,0,NA,0,0,0,1,0,1,0,0,3,0,0,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1.25,4.8,104.2,0,20.8,1,62.5,0,1.5,62.5,20.83,4.6,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Fabien  Causeur",23,5,1,1,100,1,2,50,0,0,NA,0,2,2,1,0,1,0,0,3,0,3,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1.67,3.8,131.6,0.02,26.3,1,83.3,0,2.8,83.3,26.32,1.7,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Armoni  Brooks",9,3,0,1,0,1,1,100,0,0,NA,0,1,1,1,1,0,0,0,1,0,4,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,1.5,1.9,157.9,0.02,52.6,Inf,75,0,3.6,75,0,2.2,0,"2024-2025"
"BAR","MIL","15_7","Regular Season","Giampaolo  Ricci",6,0,0,0,NA,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,1,0,-1,"A","W",94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,94,35,24,29,19,10,26,19,5,24,29,5,8,1,16,116,0,0,NA,-0.01,NA,NA,0,0,-0.4,0,NA,1.7,10,"2024-2025"
