Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BAS,RMB,21-8,Regular Season,Jeffery  Taylor,27,10,1,2,50,2,4,50,2,2,100,1,0,1,1,2,2,0,0,3,2,8,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,1.25,7.6,131.6,0.03,13.2,0.5,66.7,0.33,7.2,72.7,26.32,15.5,3.8,2021-2022
BAS,RMB,21-8,Regular Season,Nigel  Williams-Goss,7,0,0,0,,0,2,0,0,0,,0,0,0,1,0,0,0,0,0,0,-1,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,0,1.9,0,-0.01,52.6,,0,0,-0.7,0,0,13.5,0,2021-2022
BAS,RMB,21-8,Regular Season,Anthony  Randolph,12,13,5,8,62.5,1,1,100,0,0,,6,6,12,0,0,2,0,0,1,1,20,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,1.44,4.8,270.8,0.1,0,0,72.2,0,12.7,72.2,41.67,43.3,23.1,2021-2022
BAS,RMB,21-8,Regular Season,Thomas  Heurtel,17,3,0,3,0,1,2,50,0,0,,0,1,1,3,1,2,0,1,1,2,2,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,0.6,6.7,44.8,0.01,44.8,1.5,30,0,0.9,30,29.85,19.4,0,2021-2022
BAS,RMB,21-8,Regular Season,Adam  Hanga,11,0,0,1,0,0,1,0,0,0,,0,0,0,2,0,0,0,0,2,0,-2,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,0,1.9,0,-0.01,105.3,,0,0,-0.8,0,0,8.6,0,2021-2022
BAS,RMB,21-8,Regular Season,Sergio  Llull,15,3,0,1,0,1,4,25,0,0,,0,2,2,3,0,2,0,0,1,1,2,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,0.6,6.7,44.8,0.01,44.8,1.5,30,0,0.2,30,29.85,22,0,2021-2022
BAS,RMB,21-8,Regular Season,Trey  Thompkins,13,10,2,3,66.7,2,4,50,0,0,,0,0,0,2,0,0,0,0,3,0,6,H,W,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,89,37,29,13,23,11,10,20,13,25,38,6,13,2,18,106,1.43,6.7,149.3,0.04,29.9,,71.4,0,6.9,71.4,0,25.4,0,2021-2022
RMB,BAS,21-8,Regular Season,Wade  Baldwin IV,31,16,6,8,75,1,3,33.3,1,1,100,0,2,2,6,1,4,0,0,1,4,20,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1.33,14.8,108.1,0.15,40.5,1.5,68.2,0.09,12.5,69.9,27.03,26.3,0,2021-2022
RMB,BAS,21-8,Regular Season,Jayson  Granger,30,8,4,5,80,0,3,0,0,0,,0,1,1,3,1,3,0,0,1,4,9,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1,10.6,75.5,0.05,28.3,1,50,0,4,50,28.3,19.4,0,2021-2022
RMB,BAS,21-8,Regular Season,Steven  Enoch,23,11,5,8,62.5,0,0,,1,2,50,0,3,3,0,0,1,1,0,5,2,7,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1.1,9.5,115.8,0.04,0,0,62.5,0.25,5.6,61.9,10.53,22.7,0,2021-2022
RMB,BAS,21-8,Regular Season,Alec  Peters,26,8,1,4,25,2,4,50,0,0,,2,3,5,2,1,0,0,0,2,2,11,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1,5.8,137.9,0.07,34.5,,50,0,7.5,50,0,16.3,25,2021-2022
RMB,BAS,21-8,Regular Season,Rokas  Giedraitis,26,10,2,4,50,2,4,50,0,0,,0,1,1,0,2,1,0,0,2,0,6,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1.25,8.6,116.3,0.06,0,0,62.5,0,6.5,62.5,11.63,18.3,0,2021-2022
RMB,BAS,21-8,Regular Season,Lamar  Peters,15,6,3,6,50,0,0,,0,0,,0,1,1,1,2,0,0,1,1,2,7,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1,5.8,103.4,0.06,17.2,,50,0,5.6,50,0,21.2,0,2021-2022
RMB,BAS,21-8,Regular Season,Tadas  Sedekerskis,11,4,1,1,100,0,0,,2,2,100,0,1,1,0,0,0,0,0,0,1,6,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1.33,1.8,222.2,0.05,0,,100,2,4,106.4,0,9,0,2021-2022
RMB,BAS,21-8,Regular Season,Simone  Fontecchio,14,2,1,2,50,0,3,0,0,0,,1,1,2,2,0,1,0,0,1,2,2,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,0.4,4.8,41.7,0,41.7,2,20,0,-0.1,20,20.83,22.7,12.5,2021-2022
RMB,BAS,21-8,Regular Season,Matthew  Costello,20,9,1,3,33.3,2,4,50,1,1,100,1,2,3,2,1,1,0,1,3,1,7,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,1.12,7.1,126.8,0.06,28.2,2,57.1,0.14,6.8,60.5,14.08,22.3,12.5,2021-2022
RMB,BAS,21-8,Regular Season,Arturs  Kurucs,4,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,-2,A,L,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,74,41,21,6,24,7,5,16,4,15,19,8,11,1,18,73,,0,,-0.02,,,,,-0.8,,,0,0,2021-2022
MAC,PAN,21-7,Regular Season,Georgios  Papagiannis,31,6,3,6,50,0,0,,0,0,,1,10,11,1,1,2,1,0,4,2,13,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,1,6.7,89.6,0.07,14.9,0.5,50,0,5.5,50,29.85,12.7,25,2021-2022
MAC,PAN,21-7,Regular Season,Ioannis  Papapetrou,30,17,3,5,60,3,7,42.9,2,3,66.7,0,2,2,4,1,1,0,0,2,3,17,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,1.13,13.7,124.1,0.1,29.2,4,62.5,0.25,13.2,63.8,7.3,23.6,0,2021-2022
MAC,PAN,21-7,Regular Season,Nemanja  Nedovic,30,21,1,1,100,5,12,41.7,4,4,100,0,4,4,2,0,4,1,0,3,6,20,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,1.24,18,116.7,0.1,11.1,0.5,65.4,0.31,12.4,71.1,22.22,30.9,0,2021-2022
MAC,PAN,21-7,Regular Season,Jeremy  Evans,6,3,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,1,0,2,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,3,1,300,0.01,0,,150,0,2.3,150,0,8.2,0,2021-2022
MAC,PAN,21-7,Regular Season,Howard  Sant-Roos,29,2,1,5,20,0,3,0,0,0,,0,6,6,4,2,3,0,1,0,1,4,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,0.25,10.6,18.9,0.03,37.7,1.3,12.5,0,0.4,12.5,28.3,18.7,0,2021-2022
MAC,PAN,21-7,Regular Season,Daryl  Macon,27,13,5,6,83.3,0,5,0,3,4,75,1,3,4,4,0,4,1,0,1,3,13,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,0.87,15.1,86.1,0.07,26.5,1,45.5,0.36,7.6,50.9,26.49,30.6,25,2021-2022
MAC,PAN,21-7,Regular Season,Vassilis  Kavvadas,9,2,1,1,100,0,0,,0,2,0,0,0,0,1,0,0,0,0,2,3,2,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,0.67,1.8,111.1,-0.01,55.6,,100,2,0.8,53.2,0,10.3,0,2021-2022
MAC,PAN,21-7,Regular Season,Leonidas  Kaselakis,19,8,1,2,50,1,1,100,3,3,100,0,1,1,1,1,0,0,0,1,1,10,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,1.33,4.1,195.1,0.07,24.4,,83.3,1,8.3,92.6,0,11.2,0,2021-2022
MAC,PAN,21-7,Regular Season,Okaro  White,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,,0,,0,,,,,0,,,,0,2021-2022
MAC,PAN,21-7,Regular Season,Eleftherios  Mantzoukas,18,11,1,1,100,3,3,100,0,0,,0,0,0,3,0,1,0,0,5,0,8,H,L,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,83,27,32,16,16,13,12,20,2,26,28,5,15,3,19,89,2.75,4.8,229.2,0.06,62.5,3,137.5,0,8.9,137.5,20.83,13.7,0,2021-2022
PAN,MAC,21-7,Regular Season,Scottie  Wilbekin,28,9,1,2,50,2,7,28.6,1,2,50,0,1,1,9,0,0,0,1,3,1,9,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,0.82,9.5,94.7,0.05,94.7,,44.4,0.22,8.9,45.5,0,16.5,0,2021-2022
PAN,MAC,21-7,Regular Season,Keenan  Evans,29,11,4,5,80,1,4,25,0,0,,0,3,3,6,4,1,0,0,2,3,20,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.22,9.6,114.6,0.09,62.5,6,61.1,0,14,61.1,10.42,16.1,0,2021-2022
PAN,MAC,21-7,Regular Season,Derrick  Williams,29,17,2,5,40,4,7,57.1,1,3,33.3,0,6,6,3,3,0,0,0,1,3,23,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.13,12.8,132.8,0.1,23.4,,66.7,0.25,16.7,63.8,0,21.4,0,2021-2022
PAN,MAC,21-7,Regular Season,James  Nunnally,28,15,3,5,60,2,6,33.3,3,4,75,1,7,8,3,0,2,0,1,1,3,18,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1,13.2,113.6,0.08,22.7,1.5,54.5,0.36,11.4,58.8,15.15,24.6,6.2,2021-2022
PAN,MAC,21-7,Regular Season,Ante  Zizic,16,13,6,9,66.7,0,0,,1,2,50,2,1,3,0,1,1,0,0,2,2,12,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.18,8.5,152.9,0.05,0,0,66.7,0.22,9.6,65.8,11.76,31.7,12.5,2021-2022
PAN,MAC,21-7,Regular Season,Angelo  Caloiaro,16,0,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,0,2,1,4,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,,0,,0.02,,,,,1.9,,,0,0,2021-2022
PAN,MAC,21-7,Regular Season,Jalen  Reynolds,22,16,7,13,53.8,0,0,,2,2,100,4,5,9,2,1,3,0,0,5,3,17,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.07,12.4,129,0.06,16.1,0.7,53.8,0.15,11.4,57.6,24.19,35.8,25,2021-2022
PAN,MAC,21-7,Regular Season,Roman  Sorkin,4,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,1,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,,0,,0,,,,,0.7,,,0,0,2021-2022
PAN,MAC,21-7,Regular Season,John  Dibartolomeo,11,5,1,1,100,1,2,50,0,0,,1,1,2,1,1,0,0,1,2,0,5,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.67,1.9,263.2,0.03,52.6,,83.3,0,5.6,83.3,0,12.7,6.2,2021-2022
PAN,MAC,21-7,Regular Season,Oz  Blayzer,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,,0,,0,,,,,0,,,,0,2021-2022
PAN,MAC,21-7,Regular Season,Jake  Cohen,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,,0,,0,,,,,0,,,,0,2021-2022
PAN,MAC,21-7,Regular Season,Yiftach  Ziv,17,9,3,5,60,1,1,100,0,0,,0,1,1,1,0,1,0,0,2,2,8,A,W,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,95,45,27,13,27,11,8,28,8,27,35,10,8,1,20,117,1.5,6.7,134.3,0.03,14.9,1,75,0,5.6,75,14.93,19.2,0,2021-2022
BER,FEN,21-9,Regular Season,Melih  Mahmutoglu,21,16,2,3,66.7,4,10,40,0,0,,0,0,0,0,1,0,0,1,2,0,7,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,1.23,12.5,128,0.1,0,,61.5,0,9.5,61.5,0,34.6,0,2021-2022
BER,FEN,21-9,Regular Season,Pierria  Henry,30,5,1,3,33.3,1,5,20,0,0,,0,1,1,3,2,2,0,0,1,2,4,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.62,9.6,52.1,0.02,31.2,1.5,31.2,0,2.2,31.2,20.83,18.6,0,2021-2022
BER,FEN,21-9,Regular Season,Dyshawn  Pierre,23,9,3,6,50,0,1,0,3,4,75,4,3,7,2,0,1,2,1,0,2,15,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.82,5.5,163.6,0.13,36.4,2,42.9,0.57,10.4,51.4,18.18,23.7,25,2021-2022
BER,FEN,21-9,Regular Season,Jan  Vesely,27,8,4,7,57.1,0,0,,0,0,,1,4,5,2,1,2,0,0,3,1,9,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,1.14,7.7,103.9,0.09,26,1,57.1,0,5.8,57.1,25.97,18.6,6.2,2021-2022
BER,FEN,21-9,Regular Season,Devin   Booker,27,4,2,4,50,0,2,0,0,0,,1,3,4,2,0,0,0,0,0,0,6,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.67,4.8,83.3,0.07,41.7,,33.3,0,3.6,33.3,0,12.4,6.2,2021-2022
BER,FEN,21-9,Regular Season,Metecan  Birsen,5,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,,0,,-0.01,,,,,-0.4,,,0,0,2021-2022
BER,FEN,21-9,Regular Season,Sehmus  Hazer,13,1,0,0,,0,1,0,1,2,50,0,2,2,3,0,0,0,0,2,2,4,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.33,1.8,55.6,0.02,166.7,,0,2,1.8,26.6,0,8.1,0,2021-2022
BER,FEN,21-9,Regular Season,Ismet  Akpinar,10,5,1,4,25,1,2,50,0,0,,0,0,0,3,0,1,1,1,1,1,3,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.83,6.7,74.6,0.03,44.8,3,41.7,0,3,41.7,14.93,39.1,0,2021-2022
BER,FEN,21-9,Regular Season,Danilo  Barthel,9,3,0,0,,1,2,50,0,0,,0,1,1,0,0,1,0,0,2,1,1,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,1.5,2.9,103.4,0,0,0,75,0,0.5,75,34.48,18.6,0,2021-2022
BER,FEN,21-9,Regular Season,Marko  Guduric,17,5,1,2,50,1,5,20,0,0,,1,1,2,3,1,2,0,1,2,1,2,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.71,7.7,64.9,0.02,39,1.5,35.7,0,2.2,35.7,25.97,29.6,6.2,2021-2022
BER,FEN,21-9,Regular Season,Jehyve  Floyd,7,1,0,1,0,0,0,,1,2,50,1,1,2,0,1,0,0,0,0,1,3,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0.33,0.8,125,0.02,0,,0,2,1.9,26.6,0,15,6.2,2021-2022
BER,FEN,21-9,Regular Season,Achille  Polonara,10,0,0,0,,0,1,0,0,0,,0,1,1,0,0,0,1,0,0,0,1,H,L,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,57,30,29,8,14,8,5,18,8,17,25,6,9,4,14,55,0,1,0,0.01,0,,0,0,0.3,0,0,5.6,0,2021-2022
FEN,BER,21-9,Regular Season,Maodo  Lo,28,9,0,3,0,3,6,50,0,0,,0,1,1,2,1,5,0,0,1,5,6,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,1,13.4,67.2,0.01,14.9,0.4,50,0,1.2,50,37.31,27.2,0,2021-2022
FEN,BER,21-9,Regular Season,Oscar  da Silva,27,8,4,6,66.7,0,1,0,0,0,,5,4,9,1,2,2,1,2,2,0,12,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,1.14,3.8,210.5,0.09,26.3,0.5,57.1,0,10,57.1,52.63,18.1,22.7,2021-2022
FEN,BER,21-9,Regular Season,Jaleen  Smith,31,14,0,4,0,4,9,44.4,2,2,100,2,2,4,6,0,1,1,1,1,2,15,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,0.93,12.4,112.9,0.11,48.4,6,46.2,0.15,12,50.4,8.06,26.1,9.1,2021-2022
FEN,BER,21-9,Regular Season,Malte  Delow,19,5,1,2,50,1,2,50,0,0,,1,3,4,2,0,1,0,0,1,0,7,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,1.25,3.8,131.6,0.06,52.6,2,62.5,0,4.6,62.5,26.32,14.3,4.5,2021-2022
FEN,BER,21-9,Regular Season,Ben  Lammers,25,6,3,7,42.9,0,0,,0,0,,1,7,8,0,3,0,1,0,0,1,15,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,0.86,5.8,103.4,0.11,0,,42.9,0,8.8,42.9,0,15.2,4.5,2021-2022
FEN,BER,21-9,Regular Season,Jonas  Mattisseck,14,0,0,0,,0,1,0,0,0,,0,1,1,2,0,1,0,0,2,0,-1,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,0,1.9,0,-0.01,105.3,2,0,0,-0.8,0,52.63,7.8,0,2021-2022
FEN,BER,21-9,Regular Season,Tim  Schneider,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,,0,,0,,,,,0,,,,0,2021-2022
FEN,BER,21-9,Regular Season,Kresimir  Nikic,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,,0,,0,,,,,0,,,,0,2021-2022
FEN,BER,21-9,Regular Season,Christ  Koumadje,12,4,2,3,66.7,0,0,,0,0,,1,2,3,1,1,2,1,0,2,0,5,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,1.33,3.8,105.3,0.03,26.3,0.5,66.7,0,3.6,66.7,52.63,22.7,4.5,2021-2022
FEN,BER,21-9,Regular Season,Johannes  Thiemann,15,0,0,0,,0,1,0,0,2,0,0,0,0,1,0,1,0,0,1,3,-1,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,0,2.8,0,-0.03,35.7,1,0,2,-2.2,0,35.71,10.4,0,2021-2022
FEN,BER,21-9,Regular Season,Yovel  Zoosman,27,20,1,3,33.3,5,9,55.6,3,4,75,1,2,3,2,0,0,0,1,2,3,18,A,W,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,66,28,29,8,11,13,5,17,11,22,33,7,13,4,12,76,1.25,12.2,163.9,0.13,16.4,,70.8,0.33,15.5,72.7,0,27.7,4.5,2021-2022
CRV,ZAL,21-5,Regular Season,Lukas  Lekavičius,36,17,4,8,50,1,3,33.3,6,6,100,0,2,2,7,0,4,0,0,1,11,26,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,16.9,100.6,0.08,41.4,1.8,50,0.55,12.4,62.3,23.67,22.2,0,2021-2022
CRV,ZAL,21-5,Regular Season,Josh  Nebo,27,16,8,10,80,0,0,,0,2,0,1,2,3,0,0,1,1,0,2,1,14,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1.33,10.4,153.8,0.07,0,0,80,0.2,11.6,73.5,9.62,20,4.5,2021-2022
CRV,ZAL,21-5,Regular Season,Karolis  Lukošiūnas,18,6,0,0,,2,4,50,0,0,,1,1,2,3,0,0,1,0,4,1,7,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1.5,2.9,206.9,0.03,103.4,,75,0,6.2,75,0,10.1,4.5,2021-2022
CRV,ZAL,21-5,Regular Season,Tyler  Cavanaugh,29,12,3,6,50,1,3,33.3,3,3,100,2,3,5,0,0,1,0,0,3,4,12,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,8.9,134.8,0.04,0,0,50,0.33,7.4,58.1,11.24,17.7,9.1,2021-2022
CRV,ZAL,21-5,Regular Season,Edgaras  Ulanovas,38,18,5,8,62.5,2,4,50,2,2,100,5,2,7,5,1,2,0,0,3,2,23,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1.29,9.5,189.5,0.1,52.6,2.5,66.7,0.17,17.8,69.9,21.05,17.8,22.7,2021-2022
CRV,ZAL,21-5,Regular Season,Tai  Webster,8,4,1,1,100,0,1,0,2,2,100,0,0,0,1,0,2,0,0,1,1,2,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,4.7,85.1,0.01,21.3,0.5,50,1,1.3,69.4,42.55,27.7,0,2021-2022
CRV,ZAL,21-5,Regular Season,Marek  Blaževič,7,4,2,4,50,0,0,,0,0,,0,1,1,1,0,0,0,0,3,0,1,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,3.8,105.3,0.01,26.3,,50,0,1.8,50,0,25.9,0,2021-2022
CRV,ZAL,21-5,Regular Season,Regimantas  Miniotas,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,,0,,0,,,,,0,,,,0,2021-2022
CRV,ZAL,21-5,Regular Season,Paulius  Jankūnas,16,13,1,4,25,2,3,66.7,5,6,83.3,0,7,7,0,0,0,0,0,1,3,17,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,9.3,139.8,0.08,0,,57.1,0.86,10.6,67.4,0,27.3,0,2021-2022
CRV,ZAL,21-5,Regular Season,Artūras  Milaknis,25,7,1,1,100,1,4,25,2,2,100,0,1,1,2,0,0,0,0,2,1,6,H,W,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,103,45,22,23,28,9,20,20,11,23,34,2,11,2,22,120,1,5.6,125,0.03,35.7,,50,0.4,5.2,59.5,0,10.7,0,2021-2022
